Etc/UTC,Open,High,Low,Close,Volume
2020-02-11T20:38:00+00:00,10218.3,10218.3,10217.2,10217.2,645000
2020-02-11T20:39:00+00:00,10217.2,10218.2,10217.1,10218.2,645000
2020-02-11T20:40:00+00:00,10218.3,10219.2,10216.4,10216.4,405000
2020-02-11T20:41:00+00:00,10216.3,10216.5,10215,10215.2,307500
2020-02-11T20:42:00+00:00,10215.1,10217.7,10212,10212,495043
2020-02-11T20:43:00+00:00,10212,10212.3,10211,10211.2,75778
2020-02-11T20:44:00+00:00,10211.1,10211.1,10207.5,10209.3,675065
2020-02-11T20:45:00+00:00,10209.4,10209.4,10204.5,10204.5,185756
2020-02-11T20:46:00+00:00,10204.5,10205.7,10204.4,10204.4,108450
2020-02-11T20:47:00+00:00,10204.4,10204.4,10202.4,10202.5,257630
2020-02-11T20:48:00+00:00,10202.6,10206.8,10202.3,10204.1,540000
2020-02-11T20:49:00+00:00,10203.9,10203.9,10201.8,10202.3,622500
2020-02-11T20:50:00+00:00,10202.6,10205.6,10202.3,10205.6,585000
2020-02-11T20:51:00+00:00,10205.7,10205.9,10203.1,10203.2,502500
2020-02-11T20:52:00+00:00,10203.3,10205.7,10203.2,10205.2,592500
2020-02-11T20:53:00+00:00,10205.4,10207.2,10205.4,10206.8,330000
2020-02-11T20:54:00+00:00,10206.7,10215.3,10206.3,10214.9,640194
2020-02-11T20:55:00+00:00,10215.2,10227,10215.2,10226.8,1080000
2020-02-11T20:56:00+00:00,10227.5,10228.9,10222.8,10226.3,1075000
2020-02-11T20:57:00+00:00,10226.3,10228.1,10224.7,10224.7,570000
2020-02-11T20:58:00+00:00,10224.8,10224.8,10215,10215,750000
2020-02-11T20:59:00+00:00,10215,10216.1,10214.5,10215.8,615000
2020-02-11T21:00:00+00:00,10215.4,10219.8,10214.5,10214.5,812738
2020-02-11T21:01:00+00:00,10214.7,10218.6,10214.3,10215.7,660000
2020-02-11T21:02:00+00:00,10216.5,10218.1,10215.8,10216.5,622500
2020-02-11T21:03:00+00:00,10216.6,10218.7,10216.6,10218.1,787500
2020-02-11T21:04:00+00:00,10218,10219,10215.8,10215.8,570000
2020-02-11T21:05:00+00:00,10215.7,10216.3,10214.8,10215.2,277500
2020-02-11T21:06:00+00:00,10215.3,10217.2,10215.1,10217.2,247500
2020-02-11T21:07:00+00:00,10217.3,10217.4,10215.4,10215.5,270000
2020-02-11T21:08:00+00:00,10216,10217.2,10208.9,10209.2,425173
2020-02-11T21:09:00+00:00,10209.2,10209.2,10200.5,10200.5,46296
2020-02-11T21:10:00+00:00,10200.5,10202.6,10199.1,10199.7,443105
2020-02-11T21:11:00+00:00,10199.6,10200.5,10198.5,10198.5,517500
2020-02-11T21:12:00+00:00,10198.3,10198.5,10194.1,10194.5,314034
2020-02-11T21:13:00+00:00,10194.4,10199.8,10194.3,10199.7,342522
2020-02-11T21:14:00+00:00,10199.7,10200.6,10197.4,10200.2,637500
2020-02-11T21:15:00+00:00,10199.9,10200,10196.9,10200,585151
2020-02-11T21:16:00+00:00,10200.1,10202.8,10200.1,10201.8,657522
2020-02-11T21:17:00+00:00,10201.7,10202.1,10198.8,10198.8,415670
2020-02-11T21:18:00+00:00,10198.7,10198.7,10195.9,10196,9206
2020-02-11T21:19:00+00:00,10196,10196.5,10195.9,10196.5,8688
2020-02-11T21:20:00+00:00,10196.5,10197.9,10195.9,10196.4,527673
2020-02-11T21:21:00+00:00,10196.3,10201.6,10195.5,10200.8,442630
2020-02-11T21:22:00+00:00,10200.4,10200.4,10199.8,10200.4,120000
2020-02-11T21:23:00+00:00,10200.4,10200.7,10200.3,10200.4,405000
2020-02-11T21:24:00+00:00,10200.4,10201.6,10200.2,10201.4,352500
2020-02-11T21:25:00+00:00,10201.2,10201.8,10201.2,10201.6,112500
2020-02-11T21:26:00+00:00,10201.6,10216,10201.6,10212.9,1020000
2020-02-11T21:27:00+00:00,10212.9,10215.6,10211.9,10215.3,832500
2020-02-11T21:28:00+00:00,10215.1,10215.8,10213.7,10213.7,510000
2020-02-11T21:29:00+00:00,10213.6,10214.2,10210.5,10211.8,782522
2020-02-11T21:30:00+00:00,10211.6,10211.6,10206.1,10207.2,780000
2020-02-11T21:31:00+00:00,10207.1,10211.3,10206.4,10211.2,660000
2020-02-11T21:32:00+00:00,10211.2,10211.6,10207.5,10207.5,712500
2020-02-11T21:33:00+00:00,10207.5,10210.1,10206.5,10206.5,580022
2020-02-11T21:34:00+00:00,10206.6,10207.7,10206.6,10207.6,367500
2020-02-11T21:35:00+00:00,10207.5,10208.6,10172.2,10174.3,477225
2020-02-11T21:36:00+00:00,10177.7,10189.5,10171.8,10181.4,1036274
2020-02-11T21:37:00+00:00,10181.2,10184.4,10180.8,10182.4,622500
2020-02-11T21:38:00+00:00,10182.3,10183.2,10179.7,10179.7,577500
2020-02-11T21:39:00+00:00,10179.9,10180.9,10178.4,10178.8,427500
2020-02-11T21:40:00+00:00,10178.7,10178.7,10173.5,10173.5,503170
2020-02-11T21:41:00+00:00,10173.6,10174.1,10168.2,10168.2,617651
2020-02-11T21:42:00+00:00,10168.2,10173.1,10161.8,10171.9,643256
2020-02-11T21:43:00+00:00,10171.8,10173.8,10171.8,10173.5,240000
2020-02-11T21:44:00+00:00,10173.6,10173.6,10169.8,10169.8,330000
2020-02-11T21:45:00+00:00,10169.7,10170,10166.5,10166.5,340432
2020-02-11T21:46:00+00:00,10166.5,10167.8,10166.4,10167.8,427500
2020-02-11T21:47:00+00:00,10167.7,10168,10166.7,10166.7,247500
2020-02-11T21:48:00+00:00,10166.9,10167.2,10166.6,10166.7,277500
2020-02-11T21:49:00+00:00,10166.8,10176.7,10166.6,10176.7,690000
2020-02-11T21:50:00+00:00,10176.7,10177.6,10175.3,10177.4,727500
2020-02-11T21:51:00+00:00,10177.5,10177.6,10176.8,10177.1,225000
2020-02-11T21:52:00+00:00,10177.2,10177.2,10174.3,10174.6,360000
2020-02-11T21:53:00+00:00,10174.6,10176.1,10174.5,10176.1,247500
2020-02-11T21:54:00+00:00,10176.2,10176.2,10173.7,10173.9,270000
2020-02-11T21:55:00+00:00,10174.3,10175.3,10174.1,10175.1,255000
2020-02-11T21:56:00+00:00,10175.3,10176.4,10175.1,10176.4,300000
2020-02-11T21:57:00+00:00,10176.4,10176.8,10176.3,10176.7,345000
2020-02-11T21:58:00+00:00,10176.8,10178.9,10176.6,10178.3,277500
2020-02-11T21:59:00+00:00,10178.4,10186.9,10178.4,10186.9,1222500
2020-02-11T22:00:00+00:00,10186.8,10186.9,10184.3,10186.1,840000
2020-02-11T22:01:00+00:00,10186,10187.7,10186,10187,425000
2020-02-11T22:02:00+00:00,10187.1,10188.4,10185.9,10186.7,690000
2020-02-11T22:03:00+00:00,10186.7,10188.8,10186.7,10188.6,885000
2020-02-11T22:04:00+00:00,10188.7,10191.3,10188.6,10190.3,1207500
2020-02-11T22:05:00+00:00,10190.2,10191,10189.8,10190.9,232500
2020-02-11T22:06:00+00:00,10191,10192.4,10191,10192.3,255000
2020-02-11T22:07:00+00:00,10192.3,10193.2,10191.9,10192.6,480000
2020-02-11T22:08:00+00:00,10192.6,10192.7,10189.7,10189.7,495000
2020-02-11T22:09:00+00:00,10190.5,10190.9,10188.4,10188.4,487500
2020-02-11T22:10:00+00:00,10188.3,10188.5,10186.9,10186.9,472500
2020-02-11T22:11:00+00:00,10186.8,10186.8,10184.2,10184.2,322500
2020-02-11T22:12:00+00:00,10184.3,10184.3,10183,10183.3,297910
2020-02-11T22:13:00+00:00,10183.2,10183.3,10182.3,10182.5,247500
2020-02-11T22:14:00+00:00,10182.4,10182.6,10182.3,10182.3,240000
2020-02-11T22:15:00+00:00,10182.3,10185.8,10182.2,10182.7,300000
2020-02-11T22:16:00+00:00,10182.7,10182.9,10182.1,10182.8,307500
2020-02-11T22:17:00+00:00,10182.7,10182.9,10182.4,10182.4,510000
2020-02-11T22:18:00+00:00,10182.4,10182.7,10181.6,10181.6,360000
2020-02-11T22:19:00+00:00,10181.7,10183.1,10181.3,10182.6,585000
2020-02-11T22:20:00+00:00,10182.6,10186.9,10182.3,10186.3,630000
2020-02-11T22:21:00+00:00,10186.4,10187.3,10186.2,10187.2,510000
2020-02-11T22:22:00+00:00,10187.3,10187.6,10186.8,10187.2,277500
2020-02-11T22:23:00+00:00,10187.3,10189.6,10187.2,10189.6,525000
2020-02-11T22:24:00+00:00,10189.6,10195.6,10189.5,10194.8,1012500
2020-02-11T22:25:00+00:00,10194.8,10195.8,10193.8,10195.6,1042500
2020-02-11T22:26:00+00:00,10195.7,10203.3,10195.5,10200.2,652500
2020-02-11T22:27:00+00:00,10200.2,10206.2,10200.2,10205.4,697500
2020-02-11T22:28:00+00:00,10205.6,10205.7,10205,10205.1,682500
2020-02-11T22:29:00+00:00,10205.2,10205.5,10204.2,10204.2,360000
2020-02-11T22:30:00+00:00,10204.2,10206.4,10202,10203.5,737630
2020-02-11T22:31:00+00:00,10203.3,10203.5,10202.5,10202.5,475000
2020-02-11T22:32:00+00:00,10202.5,10202.9,10199.8,10199.8,772500
2020-02-11T22:33:00+00:00,10199.9,10200.8,10199.8,10200.1,217500
2020-02-11T22:34:00+00:00,10200.2,10200.2,10196.7,10196.8,682500
2020-02-11T22:35:00+00:00,10196.7,10196.8,10191.3,10191.3,500648
2020-02-11T22:36:00+00:00,10191.2,10192.3,10190.8,10191.1,445929
2020-02-11T22:37:00+00:00,10191.1,10191.2,10186.7,10186.8,1944
2020-02-11T22:38:00+00:00,10186.8,10186.8,10182.6,10182.7,281102
2020-02-11T22:39:00+00:00,10182.6,10183.7,10179.8,10179.9,840000
2020-02-11T22:40:00+00:00,10179.9,10180.3,10178.8,10180,622500
2020-02-11T22:41:00+00:00,10180,10180.2,10178.2,10178.3,892500
2020-02-11T22:42:00+00:00,10178.4,10178.4,10173.6,10173.7,915000
2020-02-11T22:43:00+00:00,10173.7,10174.1,10172.3,10172.7,705000
2020-02-11T22:44:00+00:00,10172.8,10172.8,10171.4,10171.4,675000
2020-02-11T22:45:00+00:00,10171.5,10171.7,10168.8,10169.1,682500
2020-02-11T22:46:00+00:00,10169.1,10170,10168.9,10169.8,487500
2020-02-11T22:47:00+00:00,10169.8,10171,10169.3,10171,480000
2020-02-11T22:48:00+00:00,10170.9,10171,10169.9,10170.1,270000
2020-02-11T22:49:00+00:00,10170.2,10170.4,10168.2,10168.3,697500
2020-02-11T22:50:00+00:00,10168.3,10169.1,10168.2,10168.3,442500
2020-02-11T22:51:00+00:00,10168.4,10180.2,10168.3,10178.5,945000
2020-02-11T22:52:00+00:00,10178.4,10180.4,10177.7,10180.3,472500
2020-02-11T22:53:00+00:00,10180.4,10181.1,10180.2,10180.2,720000
2020-02-11T22:54:00+00:00,10180.1,10180.7,10180.1,10180.3,352500
2020-02-11T22:55:00+00:00,10180.4,10181.9,10180.1,10181.8,390000
2020-02-11T22:56:00+00:00,10181.9,10187,10181.9,10184.7,825000
2020-02-11T22:57:00+00:00,10184.6,10184.7,10183.9,10183.9,390000
2020-02-11T22:58:00+00:00,10184,10185.6,10183.3,10183.3,682500
2020-02-11T22:59:00+00:00,10183.5,10183.7,10181.6,10181.6,345000
2020-02-11T23:00:00+00:00,10181.7,10184,10179.7,10180.7,817500
2020-02-11T23:01:00+00:00,10180.7,10181.3,10170.7,10170.7,308645
2020-02-11T23:02:00+00:00,10170.7,10177.5,10164.8,10167.6,1103645
2020-02-11T23:03:00+00:00,10167.5,10174.8,10167.2,10169.2,1327630
2020-02-11T23:04:00+00:00,10169.2,10181,10168.6,10180.6,915000
2020-02-11T23:05:00+00:00,10180.4,10180.5,10174.9,10176.3,890194
2020-02-11T23:06:00+00:00,10176.2,10179.2,10175.2,10176.7,720151
2020-02-11T23:07:00+00:00,10177.1,10180.7,10174.6,10179.6,1088278
2020-02-11T23:08:00+00:00,10179.6,10182,10179.6,10181.5,630000
2020-02-11T23:09:00+00:00,10181.5,10186.4,10181.4,10186.4,442500
2020-02-11T23:10:00+00:00,10186.5,10194.5,10186.5,10192.6,727500
2020-02-11T23:11:00+00:00,10192.5,10196.1,10191.9,10194.7,952500
2020-02-11T23:12:00+00:00,10194.8,10194.8,10191.5,10191.5,742500
2020-02-11T23:13:00+00:00,10191.3,10191.9,10186.3,10186.3,717565
2020-02-11T23:14:00+00:00,10186.2,10187.1,10185,10186,817500
2020-02-11T23:15:00+00:00,10186,10194,10186,10194,885000
2020-02-11T23:16:00+00:00,10197.1,10203.2,10196.9,10203.2,1027500
2020-02-11T23:17:00+00:00,10203.3,10206.5,10198.6,10199.8,1010540
2020-02-11T23:18:00+00:00,10200.1,10203.7,10197.7,10197.8,847738
2020-02-11T23:19:00+00:00,10197.9,10201.5,10197.7,10201,877500
2020-02-11T23:20:00+00:00,10201.1,10201.5,10199.5,10200.9,772500
2020-02-11T23:21:00+00:00,10199.9,10200.4,10197.8,10198.6,557565
2020-02-11T23:22:00+00:00,10198.4,10199.4,10195.1,10196.6,607673
2020-02-11T23:23:00+00:00,10196.5,10199.3,10195.6,10195.7,540000
2020-02-11T23:24:00+00:00,10195.6,10200.3,10195.6,10197.5,532500
2020-02-11T23:25:00+00:00,10197.6,10198.7,10191.5,10192,445799
2020-02-11T23:26:00+00:00,10192,10192,10189.8,10190.3,233580
2020-02-11T23:27:00+00:00,10190.3,10190.3,10185.9,10187,125994
2020-02-11T23:28:00+00:00,10187,10187.2,10183.7,10183.7,1274
2020-02-11T23:29:00+00:00,10183.7,10185.4,10183.7,10185,1188
2020-02-11T23:30:00+00:00,10185,10185.2,10184.8,10184.9,41166
2020-02-11T23:31:00+00:00,10185,10185.4,10184.9,10185.1,9077
2020-02-11T23:32:00+00:00,10185,10192.7,10185,10192.6,363018
2020-02-11T23:33:00+00:00,10192.7,10209.7,10192.3,10209.6,822565
2020-02-11T23:34:00+00:00,10209.6,10219.1,10206.6,10219.1,1125000
2020-02-11T23:35:00+00:00,10219.1,10220.5,10212.1,10214.5,773018
2020-02-11T23:36:00+00:00,10214.5,10220.8,10214.4,10216.8,1097565
2020-02-11T23:37:00+00:00,10217,10221.2,10215.6,10221.2,515734
2020-02-11T23:38:00+00:00,10221.2,10227.6,10221.2,10227.6,645000
2020-02-11T23:39:00+00:00,10226.4,10231.2,10226.4,10231.2,652500
2020-02-11T23:40:00+00:00,10231.1,10231.8,10228.9,10231.8,727500
2020-02-11T23:41:00+00:00,10231.8,10235.2,10231.8,10234.1,532500
2020-02-11T23:42:00+00:00,10234.1,10238.2,10234,10238,975108
2020-02-11T23:43:00+00:00,10238,10238.8,10235.2,10236.1,432630
2020-02-11T23:44:00+00:00,10236.5,10240.2,10236.5,10239.7,637500
2020-02-11T23:45:00+00:00,10239.8,10239.9,10235.1,10235.1,190821
2020-02-11T23:46:00+00:00,10235.1,10235.6,10226,10226,126469
2020-02-11T23:47:00+00:00,10226,10232.7,10226,10227.7,850022
2020-02-11T23:48:00+00:00,10227.8,10230.5,10226.9,10229.9,520065
2020-02-11T23:49:00+00:00,10229.7,10229.7,10226.8,10227.9,430065
2020-02-11T23:50:00+00:00,10227.9,10229.5,10227.4,10227.4,335151
2020-02-11T23:51:00+00:00,10227.5,10227.6,10226.8,10226.8,105259
2020-02-11T23:52:00+00:00,10227,10231.2,10227,10227.8,562500
2020-02-11T23:53:00+00:00,10228.4,10229.6,10225.2,10225.2,266058
2020-02-11T23:54:00+00:00,10225.2,10227.9,10225.2,10227.8,497781
2020-02-11T23:55:00+00:00,10227.7,10229.1,10226.7,10227.2,487500
2020-02-11T23:56:00+00:00,10227.3,10230.5,10225.9,10230.5,480432
2020-02-11T23:57:00+00:00,10230.5,10233,10229.9,10229.9,280281
2020-02-11T23:58:00+00:00,10229.7,10229.8,10220.9,10221.6,30330
2020-02-11T23:59:00+00:00,10221.6,10221.8,10212.3,10212.3,30070
